t,speed_kmh,speed_ms,yaw_rate,sideslip,heading,vx,vy,pos_x,pos_y,accel_long,rpm,gear,shift_cut,grip_FL,grip_FR,grip_RL,grip_RR,load_FL,load_FR,load_RL,load_RR,surface_type,surface_mu
3.683333333333325,31.711468446030693,8.808741235008526,33.79471576733543,4.786180786297153,18.995992480468907,3.5522182816152323,8.060748564810718,1.2590027210352266,19.08626281574048,-0.2996379829951934,3058.5869085601043,1,0,0.48839064344241684,0.4964652825214885,0.5507514257407347,0.5728949484293382,4421.700125271706,4421.700125271706,2935.7998747282936,2935.7998747282936,asphalt,1.1575
3.6999999999999917,31.693542114887087,8.803761698579747,33.77676240295988,4.787082503028255,19.55905072367811,3.6293337321328467,8.020857604158198,1.319010251651018,19.22019399380365,-0.2976975802395998,3056.75804839136,1,0,0.4879585200095749,0.4960180108901244,0.5505175013394182,0.5726634436702045,4421.553932691036,4421.553932691036,2935.946067308964,2935.946067308964,asphalt,1.1575
3.7166666666666583,31.675732071046866,8.798814464179685,33.75882773345396,4.78798518660676,20.121809902362724,3.7059803396574686,7.9802785475903,1.380298163615071,19.35345314779232,-0.29577169868233,3054.9447112170888,1,0,0.4875299675702058,0.49557503081226395,0.5502802753172454,0.5724287442378878,4421.408846534121,4421.408846534121,2936.0911534658785,2936.0911534658785,asphalt,1.1575
3.733333333333325,31.658037393810506,8.793899276058474,33.74093603907204,4.788887289758311,20.684270590483234,3.7821523403998443,7.939016825241632,1.4428585826117482,19.48602886599265,-0.293859702703827,3053.1460457288454,1,0,0.4871047754419063,0.49513596977992813,0.550041078932215,0.5721921453426203,4421.26481510733,4421.26481510733,2936.23518489267,2936.23518489267,asphalt,1.1575
3.7499999999999916,31.640457210299903,8.789015891749973,33.72310527826191,4.789787611678607,21.246433698450133,3.857844129727515,7.897077878314263,1.506683539957005,19.617909827304523,-0.2919611243405029,3051.3613529023555,1,0,0.4866827904351169,0.4947005537158644,0.5498009130627737,0.5719546205895398,4421.121800469103,4421.121800469103,2936.3781995308964,2936.3781995308964,asphalt,1.1575
3.766666666666658,31.622990683950416,8.784164078875115,33.70534867313848,4.7906852261933075,21.80830038486293,3.9330502371594056,7.854467161850016,1.571764974982185,19.749084801455293,-0.290075613809222,3049.5900576182053,1,0,0.4862638998143215,0.4942685796175615,0.5495605278877825,0.5717168995872848,4420.979774379406,4420.979774379406,2936.520225620594,2936.520225620594,asphalt,1.1575
3.7833333333333248,31.605637006058878,8.779343612794133,33.687675901337975,4.791579423557944,22.36987199042952,4.007765307055292,7.811190147158954,1.6380947370621854,19.879542649256212,-0.28820290436186724,3047.83168520743,1,0,0.48584801923749604,0.4938398957573662,0.5493204836971608,0.5714795271657067,4420.83871542019,4420.83871542019,2936.6612845798095,2936.6612845798095,asphalt,1.1575
3.7999999999999914,31.58839538958244,8.77455427488401,33.67009399093065,4.79246966372703,22.931149988547705,4.08198408375712,7.767252323881259,1.7056645873695973,20.00927232289553,-0.2863427873879232,3046.0858421754865,1,0,0.48543508423979576,0.4934143873669151,0.549081197202347,0.5712429084643709,4420.698606954235,4420.698606954235,2936.801393045764,2936.801393045764,asphalt,1.1575
3.816666666666658,31.571265064593035,8.769795851275843,33.652607991619576,4.793355539113169,23.4921359483889,4.155701400194782,7.722659201691742,1.7744662004184242,20.13826286626218,-0.28449509483365887,3044.352200438593,1,0,0.4850250442355925,0.4929919662982033,0.5488429767338748,0.5710073431948763,4420.559435682383,4420.559435682383,2936.940564317617,2936.940564317617,asphalt,1.1575
3.8333333333333246,31.554245274947913,8.765068131929976,33.63522147760695,4.794236745099018,24.05283150735272,4.228912169177152,7.6774163116741185,1.8444911654467675,20.26650341529446,-0.28265968683697906,3042.6304844893884,1,0,0.4846178583060323,0.4925725635650727,0.548606048943488,0.5707730516286612,4420.421190628037,4420.421190628037,2937.0788093719625,2937.0788093719625,asphalt,1.1575
