t,speed_kmh,speed_ms,yaw_rate,sideslip,heading,vx,vy,pos_x,pos_y,accel_long,rpm,gear,shift_cut,grip_FL,grip_FR,grip_RL,grip_RR,load_FL,load_FR,load_RL,load_RR,surface_type,surface_mu
8.416666666666664,4.181312926492547,1.1614758129145963,12.497728019463665,0.0,116.507446270897,0.8464979666448477,-0.7952781000705105,8.792070681346015,5.099707447847671,-0.15210059472682502,1000.0,1,0,0.02458067311185638,0.025125004544373802,0.059369105954656214,0.05936910595465631,4410.569856817588,4410.569856817588,2946.930143182412,2946.930143182412,asphalt,1.1575
8.433333333333332,4.171810477826115,1.1588362438405875,12.469768661739653,0.0,116.71545048941036,0.8416724745632446,-0.7965481062692611,8.806128703740269,5.086439543013482,-0.15206968398288723,1000.0,1,0,0.024490229522453652,0.02502794391453766,0.05933159955015146,0.05933159955015137,4410.567530702177,4410.567530702177,2946.932469297823,2946.932469297823,asphalt,1.1575
8.45,4.162309802167316,1.1561971672686988,12.441813264955703,0.0,116.92298875990933,0.8368558902929172,-0.7977870069650247,8.82010639387366,5.073150795624639,-0.15203886652304988,1000.0,1,0,0.024400000639657887,0.024931111937767553,0.05929426995947984,0.05929426995947979,4410.565211606053,4410.565211606053,2946.934788393947,2946.934788393947,asphalt,1.1575
8.466666666666667,4.1528108937601536,1.1535585816000427,12.413861812778919,0.0,117.1300611482395,0.832048353239769,-0.7989949555873871,8.834003901663893,5.059841722508183,-0.15200814209764602,1000.0,1,0,0.02430998630573998,0.02483450844732086,0.059257116643900695,0.059257116643900654,4410.56289951041,4410.56289951041,2946.9371004895897,2946.9371004895897,asphalt,1.1575
8.483333333333334,4.14331374686392,1.1509204852399777,12.385914288918665,0.0,117.33666771997459,0.8272500012476138,-0.8001721057252926,8.847821379335823,5.046512837932319,-0.15197751045738173,1000.0,1,0,0.024220186363533097,0.024738133277052862,0.059220139064811037,0.05922013906481108,4410.560594396515,4410.560594396515,2946.939405603485,2946.939405603485,asphalt,1.1575
8.500000000000002,4.133818355753168,1.1482828765981021,12.357970677126533,0.0,117.54280854041713,0.8224609706042711,-0.8013186111161357,8.861558981395484,5.033164653603875,-0.15194697135381574,1000.0,1,0,0.024130600656432896,0.024641986261418242,0.05918333668375454,0.059183336683754584,4410.558296245661,4410.558296245661,2946.9417037543385,2946.9417037543385,asphalt,1.1575
8.51666666666667,4.124324714717683,1.1456457540882452,12.330030961196263,0.0,117.7484836745994,0.8176813960477022,-0.8024346256349514,8.875216864604226,5.019797678665945,-0.15191652453856008,1000.0,1,0,0.02404122902838915,0.024546067235461343,0.05914670896242391,0.05914670896242396,4410.556005039163,4410.556005039163,2946.9439949608363,2946.9439949608363,asphalt,1.1575
8.533333333333337,4.114832818062457,1.1430091161284601,12.302095124963678,0.0,117.95369318728405,0.8129114107721859,-0.8035203032837056,8.888795187952942,5.006412419695699,-0.15188616976375968,1000.0,1,0,0.02395207132391377,0.024450376034824372,0.059110255362674204,0.059110255362674204,4410.553720758384,4410.553720758384,2946.946279241616,2946.946279241616,asphalt,1.1575
8.550000000000004,4.105342660107664,1.1403729611410178,12.274163152306631,0.0,118.15843714296464,0.8081511464345338,-0.8045757981806824,8.902294112636405,4.993009380702385,-0.15185590678203909,1000.0,1,0,0.023863127388063444,0.024354912495729807,0.05907397534652049,0.059073975346520535,4410.551443384717,4410.551443384717,2946.9485566152835,2946.9485566152835,asphalt,1.1575
8.566666666666672,4.095854235188635,1.1377372875523986,12.246235027144936,0.0,118.3627156058667,0.8034007331603429,-0.8056012645499712,8.915713802027712,4.979589063125495,-0.15182573534666233,1000.0,1,0,0.02377439706645458,0.024259676454995764,0.059037868376155565,0.059037868376155614,4410.5491728995685,4410.5491728995685,2946.9508271004315,2946.9508271004315,asphalt,1.1575
8.58333333333334,4.086367537655825,1.1351020937932845,12.218310733440303,0.0,118.56652863994788,0.7986602995502854,-0.8065968567110504,8.929054421652824,4.966151965833113,-0.1517956552111599,1000.0,1,0,0.023685880205240487,0.02416466775001242,0.05900193391394435,0.05900193391394435,4410.54690928443,4410.54690928443,2946.95309071557,2946.95309071557,asphalt,1.1575
8.600000000000007,4.076882561874793,1.1324673782985537,12.19039025519629,0.0,118.76987630889924,0.793929972686436,-0.8075627290684697,8.942316139165222,4.952698585120435,-0.15176566612927544,1000.0,1,0,0.023597576651127727,0.024069886218757462,0.05896617142244116,0.05896617142244116,4410.544652520771,4410.544652520771,2946.9553474792287,2946.9553474792287,asphalt,1.1575
8.616666666666674,4.067399302226179,1.129833139507272,12.162473576458227,0.0,118.97275867614542,0.7892098781386326,-0.8084990361016291,8.955499124320662,4.939229414708449,-0.15173576785576515,1000.0,1,0,0.023509486251357542,0.023975331699779535,0.0589305803643883,0.05893058036438835,4410.542402590123,4410.542402590123,2946.9575974098766,2946.9575974098766,asphalt,1.1575
8.633333333333342,4.057917753105671,1.1271993758626864,12.134560681313166,0.0,119.17517580484576,0.7845001399708735,-0.8094059323546559,8.968603548952036,4.925744945742805,-0.1517059601453319,1000.0,1,0,0.023421608853715734,0.02388100403220573,0.05889516020272949,0.058895160202729446,4410.540159474052,4410.540159474052,2946.9598405259467,2946.9598405259467,asphalt,1.1575
8.65000000000001,4.048437908923984,1.1245660858122177,12.106651553889822,0.0,119.37712775789475,0.7798008807477462,-0.8102835724263768,8.981629586944337,4.91224566679283,-0.15167624275331804,1000.0,1,0,0.02333394430652023,0.023786903055729818,0.05885991040060995,0.0588599104006099,4410.537923154142,4410.537923154142,2946.962076845857,2946.962076845857,asphalt,1.1575
8.666666666666677,4.038959764106831,1.1219332678074532,12.0787461783585,0.0,119.57861459792277,0.7751122215408895,-0.8111321109603894,8.994577414209747,4.89873206385073,-0.15164661543554558,1000.0,1,0,0.023246492458625548,0.02369302861061676,0.05882483042138955,0.05882483042138951,4410.535693612031,4410.535693612031,2946.9643063879685,2946.9643063879685,asphalt,1.1575
8.683333333333344,4.029483313094906,1.1193009203041406,12.050844538931054,0.0,119.77963638729692,0.7704342819354887,-0.811951702635227,9.007447208662812,4.885204620330935,-0.1516170779479964,1000.0,1,0,0.023159253159416332,0.023599380537696547,0.058789919728645404,0.058789919728645404,4410.533470829361,4410.533470829361,2946.966529170638,2946.966529170638,asphalt,1.1575
8.700000000000012,4.020008550343847,1.1166690417621796,12.022946619860805,0.0,119.9801931881215,0.7657671800367987,-0.8127425021546208,9.020239150195744,4.871663817069627,-0.15158763004761155,1000.0,1,0,0.02307222625880607,0.023505958678360857,0.05875517778618032,0.05875517778618023,4410.531254787833,4410.531254787833,2946.9687452121666,2946.9687452121666,asphalt,1.1575
8.71666666666668,4.01053547032422,1.1140376306456168,11.99505240544251,0.0,120.18028506223877,0.7611110324767011,-0.8135046642378579,9.032953420653815,4.85811013232442,-0.15155827149127887,1000.0,1,0,0.022985411607230638,0.023412762874558943,0.0587206040580274,0.058720604058027356,4410.529045469176,4410.529045469176,2946.9709545308237,2946.9709545308237,asphalt,1.1575
8.733333333333347,4.001064067521494,1.111406685422637,11.967161880012283,0.0,120.37991207122977,0.7564659544202876,-0.814238343610233,9.04559020381088,4.8445440417741965,-0.15152900203647235,1000.0,1,0,0.02289880905565179,0.023319792968798735,0.05868619800846013,0.058686198008460005,4410.526842855137,4410.526842855137,2946.973157144862,2946.973157144862,asphalt,1.1575
