t,speed_kmh,speed_ms,yaw_rate,sideslip,heading,vx,vy,pos_x,pos_y,accel_long,rpm,gear,shift_cut,grip_FL,grip_FR,grip_RL,grip_RR,load_FL,load_FR,load_RL,load_RR,surface_type,surface_mu
0.8833333333333344,18.976332685498946,5.2712035237497075,0.0,0.0,0.0,0.0,5.2712035237497075,0.0,2.339224501251962,5.959537161591584,1576.5773719062936,1,0,0.0,0.0,1.0,1.0,3950.9888840835433,3950.9888840835433,3406.511115916456,3406.511115916456,asphalt,1.1575
0.9000000000000011,19.333883244562106,5.370523123489474,0.0,0.0,0.0,0.0,5.370523123489474,0.0,2.4281124850779663,5.958957926146482,1610.9058492353495,1,0,0.0,0.0,1.0,1.0,3951.032236842593,3951.032236842593,3406.4677631574064,3406.4677631574064,asphalt,1.1575
0.9166666666666679,19.691398643983316,5.469832956662032,0.0,0.0,0.0,0.0,5.469832956662032,0.0,2.518655694065875,5.958367877492918,1645.2656334401263,1,0,0.0,0.0,1.0,1.0,3951.0764027894766,3951.0764027894766,3406.423597210523,3406.423597210523,asphalt,1.1575
0.9333333333333346,20.048878235130555,5.569132843091821,0.0,0.0,0.0,0.0,5.569132843091821,0.0,2.6108539635626453,5.957767019920368,1679.6488724989488,1,0,0.0,0.0,1.0,1.0,3951.1213816030854,3951.1213816030854,3406.378618396914,3406.378618396914,asphalt,1.1575
0.9500000000000013,20.406321369632114,5.668422602675587,0.0,0.0,0.0,0.0,5.668422602675587,0.0,2.7047071259130617,5.9571553577965375,1714.0494866443998,1,0,0.0,0.0,1.0,1.0,3951.167172956477,3951.167172956477,3406.3328270435227,3406.3328270435227,asphalt,1.1575
0.966666666666668,20.763727399381285,5.76770205538369,0.0,0.0,0.0,0.0,5.76770205538369,0.0,2.8002150104609513,5.95653289556779,1748.4627651466983,1,0,0.0,0.0,1.0,1.0,3951.213776516794,3951.213776516794,3406.2862234832055,3406.2862234832055,asphalt,1.1575
0.9833333333333347,21.121095676541024,5.866971021261396,0.0,0.0,0.0,0.0,5.866971021261396,0.0,2.8973774435504263,5.955899637757227,1782.885054836414,1,0,0.0,0.0,1.0,1.0,3951.2611919453293,3951.2611919453293,3406.2388080546707,3406.2388080546707,asphalt,1.1575
1.0000000000000013,21.478425553548654,5.966229320430181,0.0,0.0,0.0,0.0,5.966229320430181,0.0,2.996194248527145,5.955255588967248,1817.3135194942142,1,0,0.0,0.0,1.0,1.0,3951.3094188975074,3951.3094188975074,3406.190581102492,3406.190581102492,asphalt,1.1575
1.016666666666668,21.835716383120495,6.065476773089026,0.0,0.0,0.0,0.0,6.065476773089026,0.0,3.096665245739597,5.954600753876775,1851.7459539841234,1,0,0.0,0.0,1.0,1.0,3951.358457022936,3951.358457022936,3406.1415429770636,3406.1415429770636,asphalt,1.1575
1.0333333333333345,22.192967518256577,6.164713199515716,0.0,0.0,0.0,0.0,6.164713199515716,0.0,3.1987902525404057,5.9539351372436045,1886.1806406751523,1,0,0.0,0.0,1.0,1.0,3951.4083059653235,3951.4083059653235,3406.091694034676,3406.091694034676,asphalt,1.1575
1.0500000000000012,22.550178312245276,6.263938420068132,0.0,0.0,0.0,0.0,6.263938420068132,0.0,3.3025690832876586,5.953258743902481,1920.6162385299108,1,0,0.0,0.0,1.0,1.0,3951.4589653625753,3951.4589653625753,3406.0410346374238,3406.0410346374238,asphalt,1.1575
1.0666666666666678,22.907348118667972,6.363152255185548,0.0,0.0,0.0,0.0,6.363152255185548,0.0,3.408001549346253,5.952571578766168,1955.051697427853,1,0,0.0,0.0,1.0,1.0,3951.5104348467316,3951.5104348467316,3405.989565153268,3405.989565153268,asphalt,1.1575
1.0833333333333344,23.26447629140372,6.462354525389922,0.0,0.0,0.0,0.0,6.462354525389922,0.0,3.5150874590892687,5.951873646824595,1989.486191981796,1,0,0.0,0.0,1.0,1.0,3951.562714044013,3951.562714044013,3405.937285955986,3405.937285955986,asphalt,1.1575
1.100000000000001,23.62156218463388,6.561545051287189,0.0,0.0,0.0,0.0,6.561545051287189,0.0,3.623826617899355,5.9511649531454935,2023.9190704126177,1,0,0.0,0.0,1.0,1.0,3951.6158025748055,3951.6158025748055,3405.8841974251936,3405.8841974251936,asphalt,1.1575
1.1166666666666676,23.97860515284679,6.660723653568552,0.0,0.0,0.0,0.0,6.660723653568552,0.0,3.734218828170149,5.950445502873976,2058.3498150561,1,0,0.0,0.0,1.0,1.0,3951.669700053677,3951.669700053677,3405.8302999463226,3405.8302999463226,asphalt,1.1575
1.1333333333333342,24.33560455084236,6.759890153011766,0.0,0.0,0.0,0.0,6.759890153011766,0.0,3.8462638893077075,5.949715301232317,2092.7780118553815,1,0,0.0,0.0,1.0,1.0,3951.724406089409,3951.724406089409,3405.7755939105905,3405.7755939105905,asphalt,1.1575
1.1500000000000008,24.692559733736754,6.859044370482431,0.0,0.0,0.0,0.0,6.859044370482431,0.0,3.959961597731962,5.948974353519958,2127.2033267946094,1,0,0.0,0.0,1.0,1.0,3951.779920284932,3951.779920284932,3405.7200797150676,3405.7200797150676,asphalt,1.1575
1.1666666666666674,25.049470056966996,6.958186126935276,0.0,0.0,0.0,0.0,6.958186126935276,0.0,4.0753117468781985,5.948222665113505,2161.62548769453,1,0,0.0,0.0,1.0,1.0,3951.8362422373903,3951.8362422373903,3405.6637577626093,3405.6637577626093,asphalt,1.1575
1.183333333333334,25.4063348762956,7.057315243415444,0.0,0.0,0.0,0.0,7.057315243415444,0.0,4.192314127198555,5.947460241466942,2196.0442701500606,1,0,0.0,0.0,1.0,1.0,3951.893371538126,3951.893371538126,3405.6066284618737,3405.6066284618737,asphalt,1.1575
1.2000000000000006,25.763153547815193,7.156431541059776,0.0,0.0,0.0,0.0,7.156431541059776,0.0,4.310968526163543,5.946687088110778,2230.4594866674743,1,0,0.0,0.0,1.0,1.0,3951.9513077727256,3951.9513077727256,3405.548692227274,3405.548692227274,asphalt,1.1575
1.2166666666666672,26.119925427953135,7.255534841098092,0.0,0.0,0.0,0.0,7.255534841098092,0.0,4.4312747282635865,5.945903210652688,2264.8709782731985,1,0,0.0,0.0,1.0,1.0,3952.0100505209434,3952.0100505209434,3405.489949479056,3405.489949479056,asphalt,1.1575
1.2333333333333338,26.4766498734761,7.354624964854472,0.0,0.0,0.0,0.0,7.354624964854472,0.0,4.553232515010587,5.945108614776871,2299.2786080318965,1,0,0.0,0.0,1.0,1.0,3952.0695993567933,3952.0695993567933,3405.430400643206,3405.430400643206,asphalt,1.1575
1.2500000000000004,26.833326241494724,7.4537017337485345,0.0,0.0,0.0,0.0,7.4537017337485345,0.0,4.676841664939508,5.944303306244905,2333.682256039428,1,0,0.0,0.0,1.0,1.0,3952.129953848503,3952.129953848503,3405.3700461514964,3405.3700461514964,asphalt,1.1575
1.266666666666667,27.189953889468185,7.552764969296718,0.0,0.0,0.0,0.0,7.552764969296718,0.0,4.802101953609981,5.943487290894254,2368.081815555118,1,0,0.0,0.0,1.0,1.0,3952.191113558531,3952.191113558531,3405.3088864414685,3405.3088864414685,asphalt,1.1575
1.2833333333333337,27.546532175208785,7.651814493113552,0.0,0.0,0.0,0.0,7.651814493113552,0.0,4.92901315360793,5.94266057463912,2402.477190014122,1,0,0.0,0.0,1.0,1.0,3952.25307804358,3952.25307804358,3405.2469219564196,3405.2469219564196,asphalt,1.1575
1.3000000000000003,27.90306045688656,7.750850126912933,0.0,0.0,0.0,0.0,7.750850126912933,0.0,5.057575034547224,5.9418231634704455,2436.8682907196453,1,0,0.0,0.0,1.0,1.0,3952.315846854615,3952.315846854615,3405.1841531453847,3405.1841531453847,asphalt,1.1575
1.3166666666666669,28.259538093033854,7.849871692509404,0.0,0.0,0.0,0.0,7.849871692509404,0.0,5.187787363071339,5.940975063455269,2471.255035060331,1,0,0.0,0.0,1.0,1.0,3952.379419536846,3952.379419536846,3405.1205804631536,3405.1205804631536,asphalt,1.1575
1.3333333333333335,28.615964442549895,7.9488790118194155,0.0,0.0,0.0,0.0,7.9488790118194155,0.0,5.319649902855058,5.9401162807369445,2505.6373451333357,1,0,0.0,0.0,1.0,1.0,3952.4437956297456,3952.4437956297456,3405.056204370254,3405.056204370254,asphalt,1.1575
1.35,28.972338864705375,8.047871906862603,0.0,0.0,0.0,0.0,8.047871906862603,0.0,5.453162414606177,5.939246821535136,2540.015146680784,1,0,0.0,0.0,1.0,1.0,3952.50897466708,3952.50897466708,3404.9910253329194,3404.9910253329194,asphalt,1.1575
1.3666666666666667,29.328660719147003,8.146850199763056,0.0,0.0,0.0,0.0,8.146850199763056,0.0,5.588324656067235,5.938366692145394,2574.3883682683063,1,0,0.0,0.0,1.0,1.0,3952.5749561768603,3952.5749561768603,3404.9250438231393,3404.9250438231393,asphalt,1.1575
1.3833333333333333,29.68492936590207,8.245813712750575,0.0,0.0,0.0,0.0,8.245813712750575,0.0,5.725136382017276,5.937475898938942,2608.756940650577,1,0,0.0,0.0,1.0,1.0,3952.641739681423,3952.641739681423,3404.8582603185764,3404.8582603185764,asphalt,1.1575
1.4,30.041144165383024,8.34476226816195,0.0,0.0,0.0,0.0,8.34476226816195,0.0,5.863597344273618,5.93657444836353,2643.1207962813055,1,0,0.0,0.0,1.0,1.0,3952.709324697336,3952.709324697336,3404.7906753026637,3404.7906753026637,asphalt,1.1575
1.4166666666666665,30.397304478392,8.443695688442222,0.0,0.0,0.0,0.0,8.443695688442222,0.0,6.003707291693657,5.935662346942792,2677.479868934821,1,0,0.0,0.0,1.0,1.0,3952.7777107354914,3952.7777107354914,3404.722289264508,3404.722289264508,asphalt,1.1575
1.4333333333333331,30.753409666125346,8.542613796145929,0.0,0.0,0.0,0.0,8.542613796145929,0.0,6.145465970176671,5.93473960127497,2711.834093413847,1,0,0.0,0.0,1.0,1.0,3952.8468973011713,3952.8468973011713,3404.653102698828,3404.653102698828,asphalt,1.1575
1.4499999999999997,31.1094590901782,8.641516413938389,0.0,0.0,0.0,0.0,8.641516413938389,0.0,6.288873122665669,5.9338062180346185,2746.183405323872,1,0,0.0,0.0,1.0,1.0,3952.9168838938235,3952.9168838938235,3404.583116106176,3404.583116106176,asphalt,1.1575
1.4666666666666663,31.465452112549,8.740403364596943,0.0,0.0,0.0,0.0,8.740403364596943,0.0,6.43392848914925,5.932862203972604,2780.527740898952,1,0,0.0,0.0,1.0,1.0,3952.98767000735,3952.98767000735,3404.5123299926495,3404.5123299926495,asphalt,1.1575
1.483333333333333,31.821388095644004,8.839274471012223,0.0,0.0,0.0,0.0,8.839274471012223,0.0,6.580631806663475,5.9319075659131215,2814.8670368672438,1,0,0.0,0.0,1.0,1.0,3953.0592551298823,3953.0592551298823,3404.440744870117,3404.440744870117,asphalt,1.1575
1.4999999999999996,32.177266402281816,8.938129556189393,0.0,0.0,0.0,0.0,8.938129556189393,0.0,6.728982809293778,5.93094231075753,2849.2012303472384,1,0,0.0,0.0,1.0,1.0,3953.131638743974,3953.131638743974,3404.3683612560258,3404.3683612560258,asphalt,1.1575
1.5166666666666662,32.5330863956979,9.036968443249416,0.0,0.0,0.0,0.0,9.036968443249416,0.0,6.878981228176882,5.929966445481369,2883.5302587676993,1,0,0.0,0.0,1.0,1.0,3953.2048203264712,3953.2048203264712,3404.2951796735283,3404.2951796735283,asphalt,1.1575
1.5333333333333328,32.88884743954906,9.135790955430295,0.0,0.0,0.0,0.0,9.135790955430295,0.0,7.030626791502745,5.92897997713564,2917.8540598059167,1,0,0.0,0.0,1.0,1.0,3953.2787993486118,3953.2787993486118,3404.221200651388,3404.221200651388,asphalt,1.1575
1.5499999999999994,33.244548897918015,9.234596916088337,0.0,0.0,0.0,0.0,9.234596916088337,0.0,7.18391922451652,5.927982912845948,2952.1725713401074,1,0,0.0,0.0,1.0,1.0,3953.3535752759253,3953.3535752759253,3404.146424724074,3404.146424724074,asphalt,1.1575
1.566666666666666,33.60019013531778,9.333386148699384,0.0,0.0,0.0,0.0,9.333386148699384,0.0,7.338858249520545,5.926975259812934,2986.4857314127494,1,0,0.0,0.0,1.0,1.0,3953.429147568397,3953.429147568397,3404.0708524316024,3404.0708524316024,asphalt,1.1575
1.5833333333333326,33.95577051669625,9.432158476860069,0.0,0.0,0.0,0.0,9.432158476860069,0.0,7.495443585876339,5.925957025312272,3020.7934782023513,1,0,0.0,0.0,1.0,1.0,3953.5055156803696,3953.5055156803696,3403.99448431963,3403.99448431963,asphalt,1.1575
1.5999999999999992,34.31128940744061,9.530913724289059,0.0,0.0,0.0,0.0,9.530913724289059,0.0,7.6536749500066446,5.924928216693388,3055.0957500017466,1,0,0.0,0.0,1.0,1.0,3953.58267906051,3953.58267906051,3403.9173209394894,3403.9173209394894,asphalt,1.1575
1.6166666666666658,34.666746173381874,9.629651714828299,0.0,0.0,0.0,0.0,9.629651714828299,0.0,7.813552055397457,5.923888841381171,3089.392485201428,1,0,0.0,0.0,1.0,1.0,3953.660637151974,3953.660637151974,3403.8393628480258,3403.8393628480258,asphalt,1.1575
