t,speed_kmh,speed_ms,yaw_rate,sideslip,heading,vx,vy,pos_x,pos_y,accel_long,rpm,gear,shift_cut,grip_FL,grip_FR,grip_RL,grip_RR,load_FL,load_FR,load_RL,load_RR,surface_type,surface_mu
0.18333333333333332,1.4914151086741254,0.4142819746317015,0.0,0.0,0.0,0.0,0.4142819746317015,0.0,0.03944233915579353,2.1739858910624354,1000.0,1,0,0.010089119082060224,0.010089119082060224,0.48587653895919036,0.48587653895919036,4235.398330148672,4235.398330148672,3122.101669851327,3122.101669851327,asphalt,1.1575
0.19999999999999998,1.621339304310158,0.4503720289750439,0.0,0.0,0.0,0.0,0.4503720289750439,0.0,0.046723274342282885,2.160264387711459,1000.0,1,0,0.010986419586211325,0.010986419586211325,0.48480018080943155,0.48480018080943155,4236.431741102173,4236.431741102173,3121.0682588978266,3121.0682588978266,asphalt,1.1575
0.21666666666666665,1.750443414079802,0.48623428168883387,0.0,0.0,0.0,0.0,0.48623428168883387,0.0,0.05460333564930043,2.1466282686225435,1000.0,1,0,0.011877622643457751,0.011877622643457751,0.48372992457853214,0.48372992457853214,4237.458721784256,4237.458721784256,3120.041278215743,3120.041278215743,asphalt,1.1575
0.2333333333333333,1.8787325416812268,0.5218701504670075,0.0,0.0,0.0,0.0,0.5218701504670075,0.0,0.06307874116185186,2.133077017960048,1000.0,1,0,0.012762771950304097,0.012762771950304097,0.48266574029452414,0.48266574029452414,4238.47931103865,4238.47931103865,3119.0206889613496,3119.0206889613496,asphalt,1.1575
0.24999999999999997,2.0062117599720084,0.5572810444366689,0.0,0.0,0.0,0.0,0.5572810444366689,0.0,0.072145732503874,2.1196101228077424,1000.0,1,0,0.01364191086105154,0.01364191086105154,0.48160759807819303,0.48160759807819303,4239.493547489296,4239.493547489296,3118.006452510703,3118.006452510703,asphalt,1.1575
0.26666666666666666,2.13288611114376,0.5924683642066,0.0,0.0,0.0,0.0,0.5924683642066,0.0,0.08180057469595986,2.1062270731547006,1000.0,1,0,0.014515082390844123,0.014515082390844123,0.4805554681434644,0.4805554681434644,4240.5014695414075,4240.5014695414075,3116.998530458592,3116.998530458592,asphalt,1.1575
0.2833333333333333,2.258760606895935,0.6274335019155375,0.0,0.0,0.0,0.0,0.6274335019155375,0.0,0.09203955601388983,2.092927361881376,1000.0,1,0,0.01538232921868351,0.01538232921868351,0.4795093207977781,0.4795093207977781,4241.503115382505,4241.503115382505,3115.9968846174947,3115.9968846174947,asphalt,1.1575
0.3,2.383840228608786,0.6621778412802183,0.0,0.0,0.0,0.0,0.6621778412802183,0.0,0.10285898784796499,2.0797104847457604,1000.0,1,0,0.01624369369041238,0.01624369369041238,0.4784691264424561,0.4784691264424561,4242.498522983482,4242.498522983482,3115.001477016517,3115.001477016517,asphalt,1.1575
0.31666666666666665,2.508129927515496,0.6967027576431932,0.0,0.0,0.0,0.0,0.6967027576431932,0.0,0.11425520456313878,2.0665759403695017,1000.0,1,0,0.01709921782166719,0.01709921782166719,0.47743485557305515,0.47743485557305515,4243.487730099635,4243.487730099635,3114.0122699003646,3114.0122699003646,asphalt,1.1575
0.3333333333333333,2.631634624873474,0.7310096180204094,0.0,0.0,0.0,0.0,0.7310096180204094,0.0,0.1262245633599433,2.053523230223915,1000.0,1,0,0.017948943300800334,0.017948943300800334,0.4764064787797129,0.4764064787797129,4244.4707742717055,4244.4707742717055,3113.029225728294,3113.029225728294,asphalt,1.1575
0.35,2.754359212134826,0.7650997811485628,0.0,0.0,0.0,0.0,0.7650997811485628,0.0,0.13876344413620606,2.0405518586163396,1000.0,1,0,0.01879291149177224,0.01879291149177224,0.4753839667474843,0.4753839667474843,4245.447692826931,4245.447692826931,3112.0523071730677,3112.0523071730677,asphalt,1.1575
0.36666666666666664,2.8763085511159945,0.7989745975322207,0.0,0.0,0.0,0.0,0.7989745975322207,0.0,0.15186824934955354,2.027661332676338,1000.0,1,0,0.019631163437013748,0.019631163437013748,0.4743672902566644,0.4743672902566644,4246.418522880069,4246.418522880069,3111.0814771199302,3111.0814771199302,asphalt,1.1575
0.3833333333333333,2.9974874741665727,0.8326354094907146,0.0,0.0,0.0,0.0,0.8326354094907146,0.0,0.16553540388069793,2.0148511623418397,1000.0,1,0,0.02046373986025909,0.02046373986025909,0.47335642018310603,0.47335642018310603,4247.383301334437,4247.383301334437,3110.1166986655617,3110.1166986655617,asphalt,1.1575
0.39999999999999997,3.1179007843372997,0.8660835512048054,0.0,0.0,0.0,0.0,0.8660835512048054,0.0,0.17976135489750295,2.002120860345551,1000.0,1,0,0.021290681169349877,0.021290681169349877,0.47235132749852354,0.47235132749852354,4248.342064882941,4248.342064882941,3109.1579351170585,3109.1579351170585,asphalt,1.1575
0.41666666666666663,3.2375532555472297,0.8993203487631194,0.0,0.0,0.0,0.0,0.8993203487631194,0.0,0.19454257171982484,1.9894699422012607,1000.0,1,0,0.02211202745901027,0.02211202745901027,0.4713519832707915,0.4713519832707915,4249.294850009108,4249.294850009108,3108.205149990891,3108.205149990891,asphalt,1.1575
0.4333333333333333,3.3564496327500883,0.9323471202083579,0.0,0.0,0.0,0.0,0.9323471202083579,0.0,0.20987554568512531,1.976897926190171,1000.0,1,0,0.022927818513594038,0.022927818513594038,0.4703583586642282,0.4703583586642282,4250.241692988105,4250.241692988105,3107.2583070118944,3107.2583070118944,asphalt,1.1575
0.44999999999999996,3.4745946320998056,0.9651651755832793,0.0,0.0,0.0,0.0,0.9651651755832793,0.0,0.2257567900148519,1.9644043333473604,1000.0,1,0,0.02373809380980336,0.02373809380980336,0.46937042493987585,0.46937042493987585,4251.182629887768,4251.182629887768,3106.3173701122323,3106.3173701122323,asphalt,1.1575
0.4666666666666666,3.59199294111524,0.9977758169764555,0.0,0.0,0.0,0.0,0.9977758169764555,0.0,0.24218283968158263,1.951988687448143,1000.0,1,0,0.024542892519380084,0.024542892519380084,0.468388153455767,0.468388153455767,4252.117696569621,4252.117696569621,3105.3823034303778,3105.3823034303778,asphalt,1.1575
0.4833333333333333,3.7086492188440867,1.030180338567802,0.0,0.0,0.0,0.0,1.030180338567802,0.0,0.2591502512769307,1.9396505149946641,1000.0,1,0,0.025342253511769608,0.025342253511769608,0.46741151566718386,0.46741151566718386,4253.046928689897,4253.046928689897,3104.453071310103,3104.453071310103,asphalt,1.1575
0.49999999999999994,3.824568096025978,1.0623800266738828,0.0,0.0,0.0,0.0,1.0623800266738828,0.0,0.27665560288020574,1.9273893452022328,1000.0,1,0,0.02613621535675776,0.02613621535675776,0.4664404831269073,0.4664404831269073,4253.970361700539,4253.970361700539,3103.5296382994607,3103.5296382994607,asphalt,1.1575
0.5166666666666666,3.9397541752547767,1.0943761597929935,0.0,0.0,0.0,0.0,1.0943761597929935,0.0,0.2946954939278281,1.9152047099861846,1000.0,1,0,0.02692481632708087,0.02692481632708087,0.4654750274854585,0.4654750274854585,4254.88803085023,4254.88803085023,3102.611969149769,3102.611969149769,asphalt,1.1575
0.5333333333333333,4.054212031140064,1.1261700086500177,0.0,0.0,0.0,0.0,1.1261700086500177,0.0,0.3132665450834918,1.9030961439480798,1000.0,1,0,0.027708094401009638,0.027708094401009638,0.4645151204913288,0.4645151204913288,4255.799971185385,4255.799971185385,3101.7000288146137,3101.7000288146137,asphalt,1.1575
0.55,4.167946210467821,1.1577628362410612,0.0,0.0,0.0,0.0,1.1577628362410612,0.0,0.33236539810907245,1.8910631843626469,1000.0,1,0,0.028486087264906628,0.028486087264906628,0.46356073399120573,0.46356073399120573,4256.706217551175,4256.706217551175,3100.7937824488254,3100.7937824488254,asphalt,1.1575
0.5666666666666668,4.280961232360312,1.1891558978778645,0.0,0.0,0.0,0.0,1.1891558978778645,0.0,0.35198871573627805,1.8791053711643535,1000.0,1,0,0.029258832315758262,0.029258832315758262,0.46261183993018445,0.46261183993018445,4257.606804592513,4257.606804592513,3099.893195407487,3099.893195407487,asphalt,1.1575
0.5833333333333335,4.393261588435176,1.2203504412319932,0.0,0.0,0.0,0.0,1.2203504412319932,0.0,0.37213318153903613,1.8672222469340838,1000.0,1,0,0.030026366663681223,0.030026366663681223,0.4616684103519737,0.4616684103519737,4258.501766755061,4258.501766755061,3098.998233244938,3098.998233244938,asphalt,1.1575
0.6000000000000002,4.504851742963705,1.251347706378807,0.0,0.0,0.0,0.0,1.251347706378807,0.0,0.3927954998066161,1.8554133568858155,1000.0,1,0,0.030788727134403608,0.030788727134403608,0.46073041739909326,0.46073041739909326,4259.39113828623,4259.39113828623,3098.1088617137693,3098.1088617137693,asphalt,1.1575
0.6166666666666669,4.615736133028352,1.2821489258412089,0.0,0.0,0.0,0.0,1.2821489258412089,0.0,0.4139723954174819,1.843678248853724,1000.0,1,0,0.031545950271721274,0.031545950271721274,0.4597978333130636,0.4597978333130636,4260.274953236173,4260.274953236173,3097.225046763826,3097.225046763826,asphalt,1.1575
0.6333333333333336,4.725919168679425,1.3127553246331736,0.0,0.0,0.0,0.0,1.3127553246331736,0.0,0.4356606137138711,1.8320164732785393,1000.0,1,0,0.03229807233992962,0.03229807233992962,0.45887063043458337,0.45887063043458337,4261.1532454587705,4261.1532454587705,3096.346754541229,3096.346754541229,asphalt,1.1575
0.6500000000000004,4.835405233091012,1.3431681203030588,0.0,0.0,0.0,0.0,1.3431681203030588,0.0,0.4578569203770981,1.8204275831949168,1000.0,1,0,0.033045129326231035,0.033045129326231035,0.45794878120370314,0.45794878120370314,4262.026048612621,4262.026048612621,3095.473951387379,3095.473951387379,asphalt,1.1575
