t,speed_kmh,speed_ms,yaw_rate,sideslip,heading,vx,vy,pos_x,pos_y,accel_long,rpm,gear,shift_cut,grip_FL,grip_FR,grip_RL,grip_RR,load_FL,load_FR,load_RL,load_RR,surface_type,surface_mu
2.416666666666663,25.690218583237467,7.136171828677074,0.0,0.0,0.0,0.0,7.136171828677074,0.0,8.401726997577581,3.4600473793556574,2329.127434330085,1,0,0.1814478070372989,0.1814478070372989,0.9235605623761617,0.9235605623761617,4138.928982126189,4138.928982126189,3218.571017873811,3218.571017873811,asphalt,1.1575
2.4333333333333296,25.897778122488482,7.1938272562468,0.0,0.0,0.0,0.0,7.1938272562468,0.0,8.521263797073736,3.4588944140413957,2349.1051402767007,1,0,0.18291302846451796,0.18291302846451796,0.9253658025368127,0.9253658025368127,4139.01595906575,4139.01595906575,3218.4840409342487,3218.4840409342487,asphalt,1.1575
2.449999999999996,26.10526897449012,7.251463604025033,0.0,0.0,0.0,0.0,7.251463604025033,0.0,8.641761321348973,3.457754121547154,2369.0908289630756,1,0,0.18437774614677777,0.18437774614677777,0.9271729586864466,0.9271729586864466,4139.101919672659,4139.101919672659,3218.39808032734,3218.39808032734,asphalt,1.1575
2.466666666666663,26.312691784338448,7.3090810512051245,0.0,0.0,0.0,0.0,7.3090810512051245,0.0,8.76321925433695,3.456623499447531,2389.0817250182045,1,0,0.1858419554506715,0.1858419554506715,0.9289815780020166,0.9289815780020166,4139.187100652229,4139.187100652229,3218.312899347771,3218.312899347771,asphalt,1.1575
2.4833333333333294,26.52004703734912,7.366679732596977,0.0,0.0,0.0,0.0,7.366679732596977,0.0,8.885637282484183,3.4555000786771473,2409.07554102117,1,0,0.18730565210105093,0.18730565210105093,0.930791287903173,0.930791287903173,4139.2716971469345,4139.2716971469345,3218.228302853065,3218.228302853065,asphalt,1.1575
2.499999999999996,26.727335088171284,7.424259746714245,0.0,0.0,0.0,0.0,7.424259746714245,0.0,9.009015094096238,3.4543818468561938,2429.0704079714633,1,0,0.1887688322042996,0.1887688322042996,0.9326017844918157,0.9326017844918157,4139.35586853853,4139.35586853853,3218.14413146147,3218.14413146147,asphalt,1.1575
2.5166666666666626,26.934556185456678,7.481821162626855,0.0,0.0,0.0,0.0,7.481821162626855,0.0,9.133352378805707,3.4532671762158174,2449.0648096608106,1,0,0.19023149223979174,0.19023149223979174,0.9344128216927783,0.9344128216927783,4139.439743978064,4139.439743978064,3218.0602560219354,3218.0602560219354,asphalt,1.1575
2.533333333333329,27.14171049246512,7.539364025684756,0.0,0.0,0.0,0.0,7.539364025684756,0.0,9.258648827142489,3.4521547586847134,2469.057523402046,1,0,0.19169362903336898,0.19169362903336898,0.9362242014786384,0.9362242014786384,4139.523427412438,4139.523427412438,3217.9765725875623,3217.9765725875623,asphalt,1.1575
2.549999999999996,27.34879810407864,7.596888362244067,0.0,0.0,0.0,0.0,7.596888362244067,0.0,9.384904130188907,3.4510435491200298,2489.0475680918644,1,0,0.19315523972194248,0.19315523972194248,0.9380357653247189,0.9380357653247189,4139.60700200866,4139.60700200866,3217.892997991339,3217.892997991339,asphalt,1.1575
2.5666666666666624,27.555819060717454,7.654394183532626,0.0,0.0,0.0,0.0,7.654394183532626,0.0,9.512117979304438,3.4499327167141303,2509.0341596911694,1,0,0.19461632171499244,0.19461632171499244,0.939847386898323,0.939847386898323,4139.690533959163,4139.690533959163,3217.8094660408365,3217.8094660408365,asphalt,1.1575
2.583333333333329,27.76277335963164,7.711881488786567,0.0,0.0,0.0,0.0,7.711881488786567,0.0,9.640290065907116,3.4488216040852393,2529.0166736994306,1,0,0.19607687265651244,0.19607687265651244,0.9416589659059313,0.9416589659059313,4139.7740756976655,4139.7740756976655,3217.7259243023336,3217.7259243023336,asphalt,1.1575
2.5999999999999956,27.969660964001314,7.769350267778142,0.0,0.0,0.0,0.0,7.769350267778142,0.0,9.769420081300721,3.4477096932788243,2548.9946139411823,1,0,0.1975368903894318,0.1975368903894318,0.9434704229819088,0.9434704229819088,4139.857668579591,4139.857668579591,3217.6423314204085,3217.6423314204085,asphalt,1.1575
2.6166666666666623,28.17648181022768,7.826800502841023,0.0,0.0,0.0,0.0,7.826800502841023,0.0,9.899507716538734,3.446596577811718,2568.9675868809036,1,0,0.19899637292353825,0.19899637292353825,0.9452816954871909,0.9452816954871909,4139.941345091604,4139.941345091604,3217.5586549083955,3217.5586549083955,asphalt,1.1575
2.633333333333329,28.383235813744612,7.884232170484615,0.0,0.0,0.0,0.0,7.884232170484615,0.0,10.030552662317659,3.4454819398862924,2588.935280674981,1,0,0.2004553184073026,0.2004553184073026,0.947092734086141,0.947092734086141,4140.025130656202,4140.025130656202,3217.4748693437973,3217.4748693437973,asphalt,1.1575
2.6499999999999955,28.58992287362992,7.941645242674977,0.0,0.0,0.0,0.0,7.941645242674977,0.0,10.16255460889369,3.4443655319574162,2608.8974482154035,1,0,0.20191372510360509,0.20191372510360509,0.9489034999781304,0.9489034999781304,4140.109045094214,4140.109045094214,3217.390954905786,3217.390954905786,asphalt,1.1575
2.666666666666662,28.796542876249458,7.9990396878470715,0.0,0.0,0.0,0.0,7.9990396878470715,0.0,10.295513246017835,3.443247161914016,2628.853893492982,1,0,0.2033715913691375,0.2033715913691375,0.9507139626728532,0.9507139626728532,4140.193103802232,4140.193103802232,3217.3068961977674,3217.3068961977674,asphalt,1.1575
2.6833333333333287,29.003095698126387,8.056415471701774,0.0,0.0,0.0,0.0,8.056415471701774,0.0,10.429428262885626,3.4421266812327644,2648.804460691646,1,0,0.2048289156371392,0.2048289156371392,0.9525240982124682,0.9525240982124682,4140.277318695045,4140.277318695045,3217.222681304954,3217.222681304954,asphalt,1.1575
2.6999999999999953,29.209581208192887,8.113772557831357,0.0,0.0,0.0,0.0,8.113772557831357,0.0,10.564299348098254,3.441003975556498,2668.7490255097655,1,0,0.20628569640306146,0.20628569640306146,0.9543338877577926,0.9543338877577926,4140.361698956377,4140.361698956377,3217.1383010436225,3217.1383010436225,asphalt,1.1575
2.716666666666662,29.415999269551936,8.17111090820887,0.0,0.0,0.0,0.0,8.17111090820887,0.0,10.700126189632691,3.4398789572269095,2688.6874882838915,1,0,0.207741932212783,0.207741932212783,0.9561433164687585,0.9561433164687585,4140.446251633886,4140.446251633886,3217.0537483661133,3217.0537483661133,asphalt,1.1575
2.7333333333333285,29.622349740851927,8.22843048356998,0.0,0.0,0.0,0.0,8.22843048356998,0.0,10.8369084748188,3.438751559399549,2708.619768561887,1,0,0.20919762165296513,0.20919762165296513,0.9579523726214649,0.9579523726214649,4140.530982109358,4140.530982109358,3216.9690178906417,3216.9690178906417,asphalt,1.1575
2.749999999999995,29.828632477356525,8.285731243710146,0.0,0.0,0.0,0.0,8.285731243710146,0.0,10.974645890321904,3.4376217314107294,2728.5458008350593,1,0,0.21065276334323652,0.21065276334323652,0.9597610469141097,0.9597610469141097,4140.615894468412,4140.615894468412,3216.884105531587,3216.884105531587,asphalt,1.1575
2.7666666666666617,30.0348473317753,8.34301314771536,0.0,0.0,0.0,0.0,8.34301314771536,0.0,11.113338122129594,3.436489435149923,2748.4655311925294,1,0,0.2121073559298683,0.2121073559298683,0.9615693319232708,0.9615693319232708,4140.700991790724,4140.700991790724,3216.799008209275,3216.799008209275,asphalt,1.1575
2.7833333333333283,30.240994154907288,8.400276154140913,0.0,0.0,0.0,0.0,8.400276154140913,0.0,11.25298485554183,3.435354642223416,2768.378914706256,1,0,0.21356139808070285,0.21356139808070285,0.9633772216790891,0.9633772216790891,4140.78627637677,4140.78627637677,3216.71372362323,3216.71372362323,asphalt,1.1575
2.799999999999995,30.44707279613853,8.457520221149592,0.0,0.0,0.0,0.0,8.457520221149592,0.0,11.393585775163587,3.4342173317450886,2788.285913392657,1,0,0.2150148884810841,0.2150148884810841,0.9651847113343582,0.9651847113343582,4140.87174992488,4140.87174992488,3216.6282500751204,3216.6282500751204,asphalt,1.1575
2.8166666666666615,30.653083103826084,8.514745306618357,0.0,0.0,0.0,0.0,8.514745306618357,0.0,11.535140564899443,3.43307748861875,2808.1864946276605,1,0,0.21646782583063007,0.21646782583063007,0.9669917969072587,0.9669917969072587,4140.957413668674,4140.957413668674,3216.5425863313258,3216.5425863313258,asphalt,1.1575
2.833333333333328,30.859024925593786,8.571951368220496,0.0,0.0,0.0,0.0,8.571951368220496,0.0,11.677648907949719,3.4319351022033118,2828.080629917182,1,0,0.2179202088406567,0.2179202088406567,0.9687984750819545,0.9687984750819545,4141.043268483976,4141.043268483976,3216.456731516024,3216.456731516024,asphalt,1.1575
2.8499999999999948,31.06489810855971,8.629138363488808,0.0,0.0,0.0,0.0,8.629138363488808,0.0,11.82111048680775,3.4307901652836392,2847.9682939453965,1,0,0.21937203623214288,0.21937203623214288,0.9706047430542922,0.9706047430542922,4141.129314971518,4141.129314971518,3216.3706850284816,3216.3706850284816,asphalt,1.1575
2.8666666666666614,31.27070249951086,8.686306249864128,0.0,0.0,0.0,0.0,8.686306249864128,0.0,11.965524983258081,3.4296426732728946,2867.8494638395387,1,0,0.22082330673412998,0.22082330673412998,0.9724105984126262,0.9724105984126262,4141.215553520772,4141.215553520772,3216.284446479228,3216.284446479228,asphalt,1.1575
2.883333333333328,31.476325178701,8.743423660750278,0.0,0.0,0.0,0.0,8.743423660750278,0.0,12.110891913521042,3.4229527181034314,2887.724118603056,1,0,0.22226582703208453,0.22226582703208453,0.973290246647776,0.973290246647776,4141.450710435496,4141.450710435496,3216.049289564504,3216.049289564504,asphalt,1.1575
2.8999999999999946,31.68112662926096,8.800312952572488,0.0,0.0,0.0,0.0,8.800312952572488,0.0,12.257208570650441,3.407612043114767,2907.5916549230465,1,0,0.22365360418041982,0.22365360418041982,0.9729266254696937,0.9729266254696937,4142.606022263236,4142.606022263236,3214.893977736763,3214.893977736763,asphalt,1.1575
2.916666666666661,31.885011104488676,8.856947529024632,0.0,0.0,0.0,0.0,8.856947529024632,0.0,12.40447072736636,3.3923634615629794,2927.4482483380675,1,0,0.2250344941244929,0.2250344941244929,0.9725684638220251,0.9725684638220251,4143.754365042222,4143.754365042222,3213.745634957778,3213.745634957778,asphalt,1.1575
2.933333333333328,32.08798402571901,8.913328896033057,0.0,0.0,0.0,0.0,8.913328896033057,0.0,12.552674154163535,3.3772041085094884,2947.28705478058,1,0,0.2264085371816584,0.2264085371816584,0.972215373825372,0.972215373825372,4144.895939943355,4144.895939943355,3212.604060056645,3212.604060056645,asphalt,1.1575
2.9499999999999944,32.2900506243366,8.969458506760168,0.0,0.0,0.0,0.0,8.969458506760168,0.0,12.701814646093654,3.362130696908565,2967.0999267930038,1,0,0.22777576972550848,0.22777576972550848,0.9718669036449697,0.9718669036449697,4146.030989411772,4146.030989411772,3211.4690105882273,3211.4690105882273,asphalt,1.1575
2.966666666666661,32.491215931316916,9.025337758699143,0.0,0.0,0.0,0.0,9.025337758699143,0.0,12.851888021848168,3.347139889778532,2986.878507407513,1,0,0.22913622577372508,0.22913622577372508,0.9715225928899244,0.9715225928899244,4147.159765320937,4147.159765320937,3210.340234679062,3210.340234679062,asphalt,1.1575
2.9833333333333276,32.69148478281933,9.080967995227592,0.0,0.0,0.0,0.0,9.080967995227592,0.0,13.0028901228424,3.3322285133752416,3006.6148603675088,1,0,0.23048993802850778,0.23048993802850778,0.9711820044356955,0.9711820044356955,4148.28251041387,4148.28251041387,3209.2174895861294,3209.2174895861294,asphalt,1.1575
2.9999999999999942,32.89086183449698,9.136350509582494,0.0,0.0,0.0,0.0,9.136350509582494,0.0,13.154816812352847,3.317393667464188,3026.3017997374286,1,0,0.23183693854100632,0.23183693854100632,0.9708447409672937,0.9708447409672937,4149.399448389589,4149.399448389589,3208.10055161041,3208.10055161041,asphalt,1.1575
3.016666666666661,33.08935157984472,9.191486549956865,0.0,0.0,0.0,0.0,9.191486549956865,0.0,13.307663974733757,3.3026327707020187,3045.93302949156,1,0,0.23317725912045617,0.23317725912045617,0.9705104518719712,0.9705104518719712,4150.510779481143,4150.510779481143,3206.9892205188567,3206.9892205188567,asphalt,1.1575
3.0333333333333274,33.286958369695284,9.246377324915356,0.0,0.0,0.0,0.0,9.246377324915356,0.0,13.46142751472277,3.287943566594862,3065.5031672356686,1,0,0.2345109315724269,0.2345109315724269,0.9701788342558237,0.9701788342558237,4151.61667940648,4151.61667940648,3205.8833205935193,3205.8833205935193,asphalt,1.1575
3.049999999999994,33.48368643116177,9.301024008656048,0.0,0.0,0.0,0.0,9.301024008656048,0.0,13.616103356835655,3.2733241068345365,3085.0077010701266,1,0,0.23583798782482873,0.23583798782482873,0.9698496305782917,0.9698496305782917,4152.717300287296,4152.717300287296,3204.782699712703,3204.782699712703,asphalt,1.1575
3.0666666666666607,33.6795398850999,9.355427745861084,0.0,0.0,0.0,0.0,9.355427745861084,0.0,13.771687444844707,3.2587727228992946,3104.4429113842957,1,0,0.2371584599819567,0.2371584599819567,0.9695226245220614,0.9695226245220614,4153.812772622259,4153.812772622259,3203.6872273777403,3203.6872273777403,asphalt,1.1575
3.0833333333333273,33.87452276165881,9.409589656016335,0.0,0.0,0.0,0.0,9.409589656016335,0.0,13.928175741332536,3.2442879927867807,3123.8057776900864,1,0,0.23847238033402288,0.23847238033402288,0.9691976361205558,0.9691976361205558,4154.903207733093,4154.903207733093,3202.596792266906,3202.596792266906,asphalt,1.1575
3.099999999999994,34.06863901379495,9.463510837165265,0.0,0.0,0.0,0.0,9.463510837165265,0.0,14.085564227311975,3.2298687070486665,3143.0938827674277,1,0,0.23977978134056147,0.23977978134056147,0.9688745167663007,0.9688745167663007,4155.988700326487,4155.988700326487,3201.511299673513,3201.511299673513,asphalt,1.1575
3.1166666666666605,34.26189252880418,9.517192369112273,0.0,0.0,0.0,0.0,9.517192369112273,0.0,14.243848901902757,3.2155138365374114,3162.3053212142277,1,0,0.24108069559982098,0.24108069559982098,0.9685531444595926,0.9685531444595926,4157.069330963191,4157.069330963191,3200.430669036809,3200.430669036809,asphalt,1.1575
3.133333333333327,34.45428713802542,9.570635316118173,0.0,0.0,0.0,0.0,9.570635316118173,0.0,14.403025782056243,3.2012225031066066,3181.438616131645,1,0,0.2423751558119336,0.2423751558119336,0.9682334194857204,0.9682334194857204,4158.145168322367,4158.145168322367,3199.3548316776323,3199.3548316776323,asphalt,1.1575
3.1499999999999937,34.645826624915614,9.623840729143225,0.0,0.0,0.0,0.0,9.623840729143225,0.0,14.563090902320278,3.1869939537880043,3200.492645547749,1,0,0.24366319474075007,0.24366319474075007,0.9679152606004638,0.9679152606004638,4159.2162712099835,4159.2162712099835,3198.2837287900165,3198.2837287900165,asphalt,1.1575
3.1666666666666603,34.836514731709144,9.676809647696984,0.0,0.0,0.0,0.0,9.676809647696984,0.0,14.724040314637255,3.1728275385283666,3219.4665788827137,1,0,0.24494484517716814,0.24494484517716814,0.9675986017379339,0.9675986017379339,4160.282690299299,4160.282690299299,3197.2173097007,3197.2173097007,asphalt,1.1575
3.183333333333327,35.026355164869514,9.729543101352643,0.0,0.0,0.0,0.0,9.729543101352643,0.0,14.88587008816945,3.158722691310061,3238.3598230063462,1,0,0.2462201399055494,0.2462201399055494,0.9672833892162143,0.9672833892162143,4161.344469612299,4161.344469612299,3196.1555303877003,3196.1555303877003,asphalt,1.1575
3.1999999999999935,35.2153515995252,9.782042110979221,0.0,0.0,0.0,0.0,9.782042110979221,0.0,15.048576309146577,3.144678914345036,3257.1719770418545,1,0,0.2474891116739471,0.2474891116739471,0.9669695793963787,0.9669695793963787,4162.401647763372,4162.401647763372,3195.0983522366273,3195.0983522366273,asphalt,1.1575
3.21666666666666,35.40350768306071,9.834307689739086,0.0,0.0,0.0,0.0,9.834307689739086,0.0,15.2121550807314,3.1306957649857736,3275.9027948980474,1,0,0.24875179316831966,0.24875179316831966,0.9666571367419182,0.9666571367419182,4163.454258992223,4163.454258992223,3194.0457410077765,3194.0457410077765,asphalt,1.1575
3.2333333333333267,35.59082703801159,9.886340843892109,0.0,0.0,0.0,0.0,9.886340843892109,0.0,15.376602522899873,3.1167728449695176,3294.552154478115,1,0,0.2500082169906327,0.2500082169906327,0.9663460322238224,0.9663460322238224,4164.502334013692,4164.502334013692,3192.997665986307,3192.997665986307,asphalt,1.1575
3.2499999999999933,35.77731326439026,9.938142573441738,0.0,0.0,0.0,0.0,9.938142573441738,0.0,15.541914772333039,3.10290979165174,3313.1200325589098,1,0,0.25125841564052304,0.25125841564052304,0.9660362420193052,0.9660362420193052,4165.545900712134,4165.545900712134,3191.9540992878656,3191.9540992878656,asphalt,1.1575
3.26666666666666,35.962969941549495,9.989713872652636,0.0,0.0,0.0,0.0,9.989713872652636,0.0,15.708087982318274,3.0891062708997197,3331.6064844226053,1,0,0.2525024215001725,0.2525024215001725,0.9657277464564807,0.9657277464564807,4166.5849847048285,4166.5849847048285,3190.915015295171,3190.915015295171,asphalt,1.1575
3.2833333333333266,36.14780062967249,10.04105573046458,0.0,0.0,0.0,0.0,10.04105573046458,0.0,15.875118322658091,3.075361971363151,3350.0116274290076,1,0,0.25374026682196976,0.25374026682196976,0.9654205291630358,0.9654205291630358,4167.619609796824,4167.619609796824,3189.880390203176,3189.880390203176,asphalt,1.1575
3.299999999999993,36.33180887096251,10.092169130822919,0.0,0.0,0.0,0.0,10.092169130822919,0.0,16.043001979584925,3.061676599875369,3368.3356278269507,1,0,0.2549719837185609,0.2549719837185609,0.9651145763826232,0.9651145763826232,4168.649798346491,4168.649798346491,3188.850201653509,3188.850201653509,asphalt,1.1575
3.3166666666666598,36.514998190592216,10.143055052942282,0.0,0.0,0.0,0.0,10.143055052942282,0.0,16.211735155680714,3.048049877777146,3386.578690208734,1,0,0.25619760415493037,0.25619760415493037,0.964809876428066,0.964809876428066,4169.675571557955,4169.675571557955,3187.824428442045,3187.824428442045,asphalt,1.1575
3.3333333333333264,36.69737209746112,10.193714471516977,0.0,0.0,0.0,0.0,10.193714471516977,0.0,16.381314069800304,3.0344815379886825,3404.7410491079377,1,0,0.2574171599421794,0.2574171599421794,0.964506419245539,0.964506419245539,4170.69694971419,4170.69694971419,3186.8030502858096,3186.8030502858096,asphalt,1.1575
3.349999999999993,36.87893408480058,10.24414835688905,0.0,0.0,0.0,0.0,10.24414835688905,0.0,16.55173495699792,3.020971322682726,3422.8229623262087,1,0,0.25863068273270395,0.25863068273270395,0.964204196068328,0.964204196068328,4171.713952362345,4171.713952362345,3185.7860476376545,3185.7860476376545,asphalt,1.1575
3.3666666666666596,37.059687630657955,10.294357675182765,0.0,0.0,0.0,0.0,10.294357675182765,0.0,16.72299406845606,3.0075189814436953,3440.824705648319,1,0,0.2598382040165191,0.2598382040165191,0.9639031991425413,0.9639031991425413,4172.726598460729,4172.726598460729,3184.7734015392707,3184.7734015392707,asphalt,1.1575
3.383333333333326,37.23963619828503,10.344343388412508,0.0,0.0,0.0,0.0,10.344343388412508,0.0,16.89508767141636,2.9941242698126302,3458.746568667467,1,0,0.26103975511854777,0.26103975511854777,0.9636034215102549,0.9636034215102549,4173.7349064947,4173.7349064947,3183.765093505299,3183.765093505299,asphalt,1.1575
3.399999999999993,37.418783236451205,10.394106454569778,0.0,0.0,0.0,0.0,10.394106454569778,0.0,17.06801204911202,2.980786948140377,3476.5888514953062,1,0,0.26223536719666035,0.26223536719666035,0.9633048568385851,0.9633048568385851,4174.738894568258,4174.738894568258,3182.7611054317417,3182.7611054317417,asphalt,1.1575
3.4166666666666594,37.59713217969718,10.44364782769366,0.0,0.0,0.0,0.0,10.44364782769366,0.0,17.241763500701516,2.9675067806850564,3494.3518621747917,1,0,0.26342507124033104,0.26342507124033104,0.9630074992852101,0.9630074992852101,4175.738580476168,4175.738580476168,3181.761419523832,3181.761419523832,asphalt,1.1575
3.433333333333326,37.77468644854207,10.492968457928352,0.0,0.0,0.0,0.0,10.492968457928352,0.0,17.41633834120333,2.954283534904789,3512.03591464973,1,0,0.26460889806980326,0.26460889806980326,0.9627113433927074,0.9627113433927074,4176.733981760453,4176.733981760453,3180.7660182395466,3180.7660182395466,asphalt,1.1575
3.4499999999999926,37.95144944965394,10.54206929157054,0.0,0.0,0.0,0.0,10.54206929157054,0.0,17.591732901431545,2.941116980902194,3529.641327174218,1,0,0.26578687833564546,0.26578687833564546,0.962416384005746,0.962416384005746,4177.725115754793,4177.725115754793,3179.774884245207,3179.774884245207,asphalt,1.1575
3.4666666666666592,38.1274245759917,10.590951271108803,0.0,0.0,0.0,0.0,10.590951271108803,0.0,17.767943527932147,2.9280068909899626,3547.168421068835,1,0,0.26695904251862956,0.26695904251862956,0.9621226162062487,0.9621226162062487,4178.711999619207,4178.711999619207,3178.7880003807927,3178.7880003807927,asphalt,1.1575
3.483333333333326,38.30261520692451,10.639615335256808,0.0,0.0,0.0,0.0,10.639615335256808,0.0,17.944966582919903,2.914953039351076,3564.61751974962,1,0,0.26812542092985575,0.26812542092985575,0.9618300352627359,0.9618300352627359,4179.694650367244,4179.694650367244,3177.8053496327557,3177.8053496327557,asphalt,1.1575
3.4999999999999925,38.477024708333914,10.688062418981643,0.0,0.0,0.0,0.0,10.688062418981643,0.0,18.12279844421574,2.901955201775337,3581.9889479712338,1,0,0.2692860437110739,0.2692860437110739,0.9615386365908103,0.9615386365908103,4180.673084887266,4180.673084887266,3176.8269151127333,3176.8269151127333,asphalt,1.1575
3.516666666666659,38.650656432702085,10.736293453528356,0.0,0.0,0.0,0.0,10.736293453528356,0.0,18.301435505184575,2.8890131554504705,3599.283031238003,1,0,0.2704409408351789,0.2704409408351789,0.9612484157222658,0.9612484157222658,4181.647319958766,4181.647319958766,3175.8526800412333,3175.8526800412333,asphalt,1.1575
3.5333333333333257,38.82350561835188,10.784307116208856,0.0,0.0,0.0,0.0,10.784307116208856,0.0,18.480874156243324,2.8759051754643394,3616.5000936883553,1,0,0.2715893081321096,0.2715893081321096,0.9609237432789464,0.9609237432789464,4182.62970055296,4182.62970055296,3174.87029944704,3174.87029944704,asphalt,1.1575
3.5499999999999923,38.99556991654074,10.832102754594649,0.0,0.0,0.0,0.0,10.832102754594649,0.0,18.661110762671992,2.8628453961566436,3633.640426056546,1,0,0.2727315869261853,0.2727315869261853,0.9606002987885279,0.9606002987885279,4183.612827316712,4183.612827316712,3173.887172683287,3173.887172683287,asphalt,1.1575
3.566666666666659,39.166852789028745,10.879681330285763,0.0,0.0,0.0,0.0,10.879681330285763,0.0,18.842141700754905,2.8498432105368465,3650.704260123449,1,0,0.2738681367530279,0.2738681367530279,0.9602782405138418,0.9602782405138418,4184.591618109947,4184.591618109947,3172.9083818900526,3172.9083818900526,asphalt,1.1575
3.5833333333333255,39.33735768099906,10.927043800277517,0.0,0.0,0.0,0.0,10.927043800277517,0.0,19.023963362755254,2.8368983396660497,3667.6917955099766,1,0,0.2749989879327873,0.2749989879327873,0.959957556635239,0.959957556635239,4185.5660938005985,4185.5660938005985,3171.9339061994015,3171.9339061994015,asphalt,1.1575
3.599999999999992,39.5070880208063,10.974191116890639,0.0,0.0,0.0,0.0,10.974191116890639,0.0,19.20657215683748,2.8240105028339713,3684.603221739544,1,0,0.27612417056581967,0.27612417056581967,0.9596382349464936,0.9596382349464936,4186.536275500657,4186.536275500657,3170.963724499343,3170.963724499343,asphalt,1.1575
3.6166666666666587,39.67604722004017,11.021124227788935,0.0,0.0,0.0,0.0,11.021124227788935,0.0,19.389964506989468,2.8111794217889496,3701.4387312318713,1,0,0.2772437145574254,0.2772437145574254,0.9593202634946609,0.9593202634946609,4187.502184200423,4187.502184200423,3169.9978157995765,3169.9978157995765,asphalt,1.1575
3.6333333333333253,39.844238673765645,11.067844076046013,0.0,0.0,0.0,0.0,11.067844076046013,0.0,19.574136852945575,2.7984048230179326,3718.1985263761862,1,0,0.2783576496337081,0.2783576496337081,0.9590036309265824,0.9590036309265824,4188.463840566283,4188.463840566283,3169.036159433717,3169.036159433717,asphalt,1.1575
3.649999999999992,40.0116657608509,11.114351600236361,0.0,0.0,0.0,0.0,11.114351600236361,0.0,19.759085650111057,2.7856864387862856,3734.8828228262446,1,0,0.2794660053514933,0.2794660053514933,0.9586883266482815,0.9586883266482815,4189.421264843028,4189.421264843028,3168.0787351569707,3168.0787351569707,asphalt,1.1575
3.6666666666666585,40.17833184432708,11.160647734535301,0.0,0.0,0.0,0.0,11.160647734535301,0.0,19.94480736948812,2.77302400741533,3751.491850459662,1,0,0.2805688111043042,0.2805688111043042,0.9583743408689276,0.9583743408689276,4190.374476821515,4190.374476821515,3167.1255231784853,3167.1255231784853,asphalt,1.1575
3.683333333333325,40.3442402717468,11.206733408818556,0.0,0.0,0.0,0.0,11.206733408818556,0.0,20.131298497603655,2.7604172731105336,3768.025852959961,1,0,0.2816660961258322,0.2816660961258322,0.9580616645767155,0.9580616645767155,4191.323495844583,4191.323495844583,3166.1765041554168,3166.1765041554168,asphalt,1.1575
3.6999999999999917,40.509394375522284,11.25260954875619,0.0,0.0,0.0,0.0,11.25260954875619,0.0,20.31855553643854,2.7478659855449905,3784.485086647309,1,0,0.2827578894917731,0.2827578894917731,0.9577502894780291,0.9577502894780291,4192.268340835088,4192.268340835088,3165.231659164912,3165.231659164912,asphalt,1.1575
3.7166666666666583,40.67379747323414,11.29827707589837,0.0,0.0,0.0,0.0,11.29827707589837,0.0,20.50657500335849,2.7353698993346143,3800.869818957664,1,0,0.2838442201207361,0.2838442201207361,0.957440207919369,0.957440207919369,4193.209030333847,4193.209030333847,3164.2909696661523,3164.2909696661523,asphalt,1.1575
3.733333333333325,40.83745286790699,11.343736907751941,0.0,0.0,0.0,0.0,11.343736907751941,0.0,20.69535343104615,2.722928773481783,3817.1803268176295,1,0,0.2849251167745891,0.2849251167745891,0.9571314128045408,0.9571314128045408,4194.145582541482,4194.145582541482,3163.354417458517,3163.354417458517,asphalt,1.1575
3.7499999999999916,41.0003638482523,11.38898995784786,0.0,0.0,0.0,0.0,11.38898995784786,0.0,20.884887367434466,2.7105423708356113,3833.4168950610606,1,0,0.2860006080585517,0.2860006080585517,0.956823897514137,0.956823897514137,4195.078015359417,4195.078015359417,3162.421984640583,3162.421984640583,asphalt,1.1575
3.766666666666658,41.16253368888029,11.43403713580008,0.0,0.0,0.0,0.0,11.43403713580008,0.0,21.07517337564102,2.6982104575944277,3849.579814967254,1,0,0.2870707224211794,0.2870707224211794,0.9565176558313627,0.9565176558313627,4196.006346428187,4196.006346428187,3161.4936535718125,3161.4936535718125,asphalt,1.1575
3.7833333333333248,41.32396565048415,11.478879347356708,0.0,0.0,0.0,0.0,11.478879347356708,0.0,21.266208033903297,2.6859328028666596,3865.6693829582923,1,0,0.2881354881543529,0.2881354881543529,0.9562126818759802,0.9562126818759802,4196.930593161745,4196.930593161745,3160.5694068382545,3160.5694068382545,asphalt,1.1575
3.7999999999999914,41.48466297999988,11.52351749444441,0.0,0.0,0.0,0.0,11.52351749444441,0.0,21.457987935514716,2.6737091782850086,3881.685899466903,1,0,0.28919493339333685,0.28919493339333685,0.9559089700468973,0.9559089700468973,4197.850772777335,4197.850772777335,3159.649227222665,3159.649227222665,asphalt,1.1575
3.816666666666658,41.6446289107453,11.567952475207026,0.0,0.0,0.0,0.0,11.567952475207026,0.0,21.650509688761367,2.6615393576803115,3897.6296679707343,1,0,0.29024908611692146,0.29024908611692146,0.9556065149732095,0.9556065149732095,4198.766902321171,4198.766902321171,3158.733097678829,3158.733097678829,asphalt,1.1575
3.8333333333333246,41.80386666254133,11.612185184039259,0.0,0.0,0.0,0.0,11.612185184039259,0.0,21.84376991685931,2.6494231168065596,3913.5009941804497,1,0,0.29129797414767233,0.29129797414767233,0.9553053114730102,0.9553053114730102,4199.678998690047,4199.678998690047,3157.8210013099524,3157.8210013099524,asphalt,1.1575
